,date,f_stat,p_value,significant
10458,10778,0.9901254952901609,0.47452033151304496,False
10459,10779,0.9464308707333962,0.5286186446537521,False
10460,10780,0.9384023082104399,0.5387235545194762,False
10461,10781,0.9170484857132349,0.5657626271392293,False
10462,10782,0.942832330156582,0.5331428964663733,False
10463,10783,1.0186153678360226,0.4403402309573128,False
10464,10784,1.0008855794176115,0.4614936004197392,False
10465,10785,1.0345367043634126,0.42170726800580705,False
10466,10786,1.0475524242731136,0.4067517474438467,False
10467,10787,1.0483832122962442,0.4058059953226969,False
10468,10788,1.1810112917866338,0.27057611305520246,False
10469,10789,1.266734269854401,0.20148695205638878,False
10470,10790,1.239572300495564,0.2217904388276436,False
10471,10791,1.2413536589230831,0.2204141591347839,False
10472,10792,1.249907087948952,0.21389354068801736,False
10473,10793,1.2450381765033491,0.2175875127468354,False
10474,10794,1.3119226476189516,0.17087770664379165,False
10475,10795,1.2897865938584567,0.18538565521944794,False
10476,10796,1.2853399087378379,0.18841187901444212,False
10477,10797,1.2812458007011278,0.19123164335308473,False
10478,10798,1.2891148743979888,0.1858403772403161,False
10479,10799,1.279328669052233,0.19256312221120475,False
10480,10800,1.184755487679506,0.2672505555268333,False
10481,10801,1.2001694357647243,0.25385703595855125,False
10482,10802,1.2239163866214609,0.2341585723065831,False
10483,10803,1.3016688189891565,0.17748351072288204,False
10484,10804,1.2582699544708698,0.2076580864417824,False
10485,10805,1.2455908690459707,0.21716582913855653,False
10486,10806,1.2699358612683393,0.19918924656928816,False
10487,10807,1.2444275935761884,0.21805406918546277,False
10488,10808,1.2822094075153732,0.19056507447121873,False
10489,10809,1.2665945182007583,0.2015877037006526,False
10490,10810,1.2538462727906479,0.21093925594465457,False
10491,10811,1.1783291675505372,0.2729756563862191,False
10492,10812,1.2401026935883437,0.22137999638127437,False
