,date,f_stat,p_value,significant
7199,7519,1.3089070251159514,0.17280010091438147,False
7200,7520,1.322190560191411,0.16445814578299056,False
7201,7521,1.3158119466102998,0.16842324695865307,False
7202,7522,1.1270842895003732,0.321567586522854,False
7203,7523,1.122640736172396,0.32602297696037685,False
7204,7524,1.1236470456544816,0.3250106761425189,False
7205,7525,1.2684612076514123,0.20024508888392112,False
7206,7526,1.231674780725485,0.22796823508366548,False
7207,7527,1.2182034148324479,0.2387940186095111,False
7208,7528,1.3219173200805396,0.16462646943667858,False
7209,7529,1.3291563959351145,0.16021291228676848,False
7210,7530,1.3790662899091408,0.13230361874404473,False
7211,7531,1.386793149557725,0.1283617310111682,False
7212,7532,1.3788512550453298,0.13241472818386457,False
7213,7533,1.3280859669839022,0.16085954167813243,False
7214,7534,1.2912242736134505,0.18441530426908437,False
7215,7535,1.256033022982244,0.20931246608082688,False
7216,7536,1.1711515582895204,0.2794680042589779,False
7217,7537,1.1969669912778242,0.256600349780145,False
7218,7538,1.199699120851097,0.25425862862899407,False
7219,7539,1.1916684684219476,0.261184575492146,False
7220,7540,1.1722954320468422,0.2784264269580703,False
7221,7541,1.1844865543601526,0.2674884804063731,False
7222,7542,1.2179408966530054,0.23900859768247484,False
7223,7543,1.2430114559567178,0.21913901208200848,False
7224,7544,1.2683392407319238,0.2003326060424525,False
7225,7545,1.2141253300452859,0.2421430265661716,False
7226,7546,1.2487816593374403,0.21474321517960382,False
7227,7547,1.327905083376091,0.16096901552636045,False
7228,7548,1.3212739648330876,0.1650233335771224,False
7229,7549,1.2346471182859655,0.2256285350050954,False
7230,7550,1.234925163433337,0.225410571719729,False
7231,7551,1.227567394585142,0.23123046199988007,False
7232,7552,1.2640376872360382,0.2034377420344362,False
7233,7553,1.2593270726611903,0.20687969097167158,False
7234,7554,1.264861198854898,0.20284048149915135,False
7235,7555,1.3233835751298801,0.1637248122090732,False
7236,7556,1.2619710864074318,0.2049424100751791,False
7237,7557,1.2584031268753804,0.2075599057595331,False
7238,7558,1.251242801968085,0.21288835585898203,False
7239,7559,1.243183179779151,0.2190072374311054,False
7240,7560,1.2776459010610375,0.19373767113607632,False
7241,7561,1.32134731982935,0.16497804511702396,False
7242,7562,1.182870097179941,0.26892162001999376,False
7243,7563,1.2117209590140414,0.2441332123001092,False
7244,7564,1.2018958876835384,0.25238667112619406,False
7245,7565,1.3978536647670312,0.12288840522613442,False
7246,7566,1.386553630071382,0.1284824511524889,False
7247,7567,1.498244291626073,0.08157040089158596,False
7248,7568,1.5400603563371207,0.06828114575571664,False
7249,7569,1.5314481063735588,0.07085132615309164,False
